listing_id,date
1585626,2014-09-06
1585626,2014-09-12
1585626,2014-09-22
1585626,2014-09-26
1585626,2014-10-08
1585626,2014-10-19
1585626,2014-10-23
1585626,2014-11-02
1585626,2015-01-14
1585626,2015-03-07
1585626,2015-03-11
1585626,2015-04-06
1585626,2015-04-13
1585626,2015-04-18
1585626,2015-04-24
1585626,2015-05-03
1585626,2015-05-19
1585626,2015-05-31
1585626,2015-06-03
1585626,2015-06-06
1585626,2015-06-10
1585626,2015-06-15
1585626,2015-06-17
1585626,2015-06-28
1585626,2015-07-09
1585626,2015-07-14
1585626,2015-07-16
1585626,2015-07-23
1585626,2015-07-25
1585626,2015-08-08
1585626,2015-08-11
1585626,2015-08-12
1585626,2015-08-15
1585626,2015-08-21
1585626,2015-09-06
1585626,2015-09-11
1585626,2015-09-23
1585626,2015-10-05
1585626,2015-10-07
1585626,2015-10-24
1585626,2015-11-02
1585626,2015-11-18
1585626,2015-12-04
1585626,2015-12-15
1585626,2016-01-02
1585626,2016-01-04
1585626,2016-01-05
1585626,2016-01-20
1585626,2016-02-03
1585626,2016-02-13
1585626,2016-02-28
1585626,2016-04-25
1585626,2016-05-07
1585626,2016-05-08
1585626,2016-05-25
1585626,2016-05-28
1585626,2016-06-04
1585626,2016-06-11
1585626,2016-06-21
1585626,2016-06-25
1585626,2016-06-30
1585626,2016-07-23
1585626,2016-07-24
1585626,2016-07-29
1585626,2016-07-30
1585626,2016-08-11
1585626,2016-08-12
1585626,2016-08-19
1585626,2016-08-22
1585626,2016-08-30
1585626,2016-09-03
1585626,2016-09-12
1585626,2016-09-16
1585626,2016-10-14
1585626,2016-10-23
1585626,2016-12-20
1585626,2017-02-27
1585626,2017-03-27
1585626,2017-05-09
1585626,2017-05-22
1585626,2017-06-22
1585626,2017-07-03
1585626,2017-07-04
1585626,2017-07-09
1585626,2017-07-29
1585626,2017-07-31
1585626,2017-08-05
1585626,2017-08-06
1585626,2017-08-11
1585626,2017-08-12
1585626,2017-08-20
1585626,2017-08-26
1585626,2017-09-02
1585626,2017-09-03
1585626,2017-09-10
1585626,2017-09-24
1585626,2017-09-30
1585626,2017-10-08
1585626,2017-10-13
1585626,2017-10-15
1593163,2013-11-12
1593163,2013-11-26
1593163,2013-11-30
1593163,2013-12-07
1593163,2014-02-11
1593163,2014-02-15
1593163,2014-02-24
1593163,2014-03-16
1593163,2014-03-31
1593163,2014-04-03
1593163,2014-04-15
1593163,2014-04-28
1593163,2014-05-01
1593163,2014-05-05
1593163,2014-05-11
1593163,2014-05-15
1593163,2014-05-19
1593163,2014-05-25
1593163,2014-05-27
1593163,2014-06-02
1593163,2014-06-06
1593163,2014-06-15
1593163,2014-06-19
1593163,2014-06-21
1593163,2014-06-27
1593163,2014-07-07
1593163,2014-08-08
1593163,2014-08-12
1593163,2014-08-19
1593163,2014-08-23
1593163,2014-08-26
1593163,2014-09-23
1593163,2014-09-29
1593163,2014-10-05
1593163,2014-10-25
1593163,2014-10-29
1593163,2014-11-30
1593163,2014-12-07
1593163,2014-12-20
1593163,2014-12-28
1593163,2014-12-31
1593163,2015-01-13
1593163,2015-01-17
1593163,2015-01-23
1593163,2015-02-03
1593163,2015-02-07
1593163,2015-02-09
1593163,2015-03-01
1593163,2015-03-09
1593163,2015-03-16
1593163,2015-03-21
1593163,2015-04-02
1593163,2015-04-12
1593163,2015-04-19
1593163,2015-05-04
1593163,2015-05-12
1593163,2015-05-20
1593163,2015-05-25
1593163,2015-05-27
1593163,2015-05-31
1593163,2015-06-05
1593163,2015-06-10
1593163,2015-06-15
1593163,2015-06-18
1593163,2015-06-20
1593163,2015-06-24
1593163,2015-06-28
1593163,2015-07-07
1593163,2015-07-12
1593163,2015-07-19
1593163,2015-07-21
1593163,2015-07-23
1593163,2015-07-28
1593163,2015-08-07
1593163,2015-08-09
1593163,2015-08-13
1593163,2015-08-16
1593163,2015-08-18
1593163,2015-08-24
1593163,2015-08-26
1593163,2015-08-28
1593163,2015-08-31
1593163,2015-09-10
1593163,2015-09-13
1593163,2015-09-15
1593163,2015-09-18
1593163,2015-09-21
1593163,2015-09-23
1593163,2015-09-25
1593163,2015-09-27
1593163,2015-10-10
1593163,2015-10-18
1593163,2015-10-25
1593163,2015-10-28
1593163,2015-11-08
1593163,2015-11-13
1593163,2015-11-29
1593163,2015-12-04
1593163,2015-12-13
1593163,2015-12-22
1593163,2015-12-28
1593163,2016-01-03
1593163,2016-01-10
1593163,2016-01-19
1593163,2016-01-26
1593163,2016-02-07
1593163,2016-02-09
1593163,2016-02-14
1593163,2016-03-26
1593163,2016-04-06
1593163,2016-04-10
1593163,2016-04-16
1593163,2016-04-24
1593163,2016-04-26
1593163,2016-05-04
1593163,2016-05-09
1593163,2016-05-11
1593163,2016-05-15
1593163,2016-05-19
1593163,2016-05-25
1593163,2016-05-30
1593163,2016-06-04
1593163,2016-06-07
1593163,2016-06-13
1593163,2016-06-17
1593163,2016-06-24
1593163,2016-06-26
1593163,2016-07-05
1593163,2016-07-14
1593163,2016-07-18
1593163,2016-07-23
1593163,2016-07-24
1593163,2016-07-27
1593163,2016-07-31
1593163,2016-08-05
1593163,2016-08-08
1593163,2016-08-12
1593163,2016-08-17
1593163,2016-08-18
1593163,2016-08-25
1593163,2016-08-27
1593163,2016-08-30
1593163,2016-09-03
1593163,2016-09-06
1593163,2016-09-15
1593163,2016-09-19
1593163,2016-09-30
1593163,2016-10-15
1593163,2016-10-22
1593163,2016-10-25
1593163,2016-10-27
1593163,2016-10-30
1593163,2016-11-07
1593163,2016-11-13
1593163,2016-11-20
1593163,2016-12-03
1593163,2016-12-06
1593163,2016-12-08
1593163,2016-12-11
1593163,2016-12-19
1593163,2016-12-23
1593163,2017-01-07
1593163,2017-01-29
1593163,2017-02-23
1593163,2017-03-13
1593163,2017-03-20
1593163,2017-03-27
1593163,2017-04-15
1593163,2017-04-23
1593163,2017-04-29
1593163,2017-05-01
1593163,2017-05-07
1593163,2017-05-12
1593163,2017-05-24
1593163,2017-05-26
1593163,2017-05-30
1593163,2017-06-01
1593163,2017-06-04
1593163,2017-06-11
1593163,2017-06-13
1593163,2017-06-21
1593163,2017-06-28
1593163,2017-07-09
1593163,2017-07-20
1593163,2017-08-03
1593163,2017-08-05
1593163,2017-08-08
1593163,2017-08-11
1593163,2017-08-13
1593163,2017-08-17
1593163,2017-08-19
1593163,2017-08-23
1593163,2017-08-25
1593163,2017-08-27
1593163,2017-09-04
1593163,2017-09-08
1593163,2017-09-10
1593163,2017-09-12
1593163,2017-09-18
1593163,2017-09-22
1593163,2017-10-02
1593163,2017-10-06
1593163,2017-10-08
1593163,2017-10-18
1593163,2017-11-16
1593163,2017-11-19
1593163,2017-11-25
1593163,2017-12-02
1593163,2017-12-06
1593163,2017-12-10
1593163,2017-12-19
1593163,2017-12-24
1593163,2018-01-27
1593163,2018-02-02
1593163,2018-02-19
1593163,2018-02-25
1593163,2018-03-06
1593163,2018-03-09
1593163,2018-03-18
1593163,2018-04-03
1593163,2018-04-07
1593163,2018-04-20
1593163,2018-04-22
1593163,2018-05-01
1593163,2018-05-06
1593163,2018-05-11
1593163,2018-05-14
1593163,2018-05-18
1593163,2018-05-20
1593163,2018-05-22
1593163,2018-05-25
1593163,2018-05-27
1593163,2018-06-01
1593163,2018-06-04
1593163,2018-06-08
1593163,2018-06-10
1593163,2018-06-12
1593163,2018-06-14
1593163,2018-06-17
1593163,2018-06-23
1593163,2018-06-25
1593163,2018-06-27
1593163,2018-06-29
1593163,2018-07-02
1593163,2018-07-07
1593163,2018-07-09
1593163,2018-07-13
1593163,2018-07-15
1593163,2018-07-17
1593163,2018-07-23
1593163,2018-07-28
1593163,2018-07-31
1593163,2018-08-02
1593163,2018-08-04
1593163,2018-08-09
1603920,2013-10-14
1603920,2016-05-08
1603920,2018-06-12
1613158,2016-05-18
1613158,2016-06-27
1613158,2016-07-23
1613158,2016-08-24
1613158,2016-12-17
1613158,2017-05-26
1613158,2017-06-02
1613158,2017-08-09
1613158,2017-10-17
1613158,2018-05-16
1613158,2018-05-28
1613158,2018-07-18
1614768,2013-09-11
1614768,2013-09-15
1614768,2013-10-05
1614768,2013-11-05
1614768,2013-12-06
1614768,2013-12-07
1614768,2014-05-13
1614768,2014-05-26
1614768,2014-06-02
1614768,2014-06-13
1614768,2014-07-30
1614768,2014-08-23
1614768,2014-11-30
1614768,2015-06-03
1614768,2015-06-09
1614768,2015-06-16
1614768,2015-07-27
1614768,2015-08-18
1614768,2015-08-26
1614768,2015-09-05
1614768,2015-11-28
1614768,2016-05-08
1614768,2017-06-02
1614768,2017-08-18
1614768,2017-09-05
1614768,2017-09-09
1615809,2013-09-10
1615809,2013-09-11
1615809,2013-09-23
1615809,2013-10-07
1615809,2013-10-17
1615809,2013-11-04
1615809,2015-05-12
1615809,2015-05-25
1615809,2015-05-28
1615809,2015-05-30
1615809,2015-06-03
1615809,2015-06-04
1615809,2015-06-06
1615809,2015-06-08
1615809,2015-06-09
1615809,2015-06-11
1615809,2015-06-12
1615809,2015-06-13
1615809,2015-06-14
1615809,2015-06-18
1615809,2015-06-19
1615809,2015-06-20
1615809,2015-06-21
1615809,2015-06-24
1615809,2015-06-27
1615809,2015-07-05
1615809,2015-07-07
1615809,2015-07-09
1615809,2015-07-12
1615809,2015-07-14
1615809,2015-07-18
1615809,2015-07-20
1615809,2015-07-23
1615809,2015-07-30
1615809,2015-07-31
1615809,2015-08-01
1615809,2015-08-03
1615809,2015-08-05
1615809,2015-08-07
1615809,2015-08-09
1615809,2015-08-11
1615809,2015-08-13
1615809,2015-08-14
1615809,2015-08-15
1615809,2015-08-17
1615809,2015-08-21
1615809,2015-08-25
1615809,2015-09-06
1615809,2015-09-07
1615809,2015-09-11
1615809,2015-09-21
1615809,2015-10-06
1615809,2015-10-14
1615809,2015-10-18
1615809,2015-10-25
1615809,2015-10-31
1615809,2015-11-09
1615809,2015-11-22
1615809,2015-12-05
1615809,2016-01-09
1615809,2016-01-31
1615809,2016-02-07
1615809,2016-02-08
1615809,2016-02-09
1615809,2016-02-16
1615809,2016-03-13
1615809,2016-03-27
1615809,2016-04-05
1615809,2016-04-18
1615809,2016-04-29
1615809,2016-05-19
1615809,2016-06-01
1615809,2016-06-07
1615809,2016-06-14
1615809,2016-07-14
1615809,2016-07-15
1615809,2016-07-15
1615809,2016-07-17
1615809,2016-07-20
1615809,2016-08-03
1615809,2016-08-04
1615809,2016-08-04
1615809,2016-08-07
1615809,2016-08-22
1615809,2016-08-26
1615809,2016-08-27
1615809,2016-08-29
1615809,2016-08-30
1615809,2016-09-05
1615809,2016-09-07
1615809,2016-09-09
1615809,2016-09-14
1615809,2016-09-16
1615809,2016-09-17
1615809,2016-09-19
1615809,2016-09-24
1615809,2016-09-28
1615809,2016-09-29
1615809,2016-10-01
1615809,2016-10-02
1615809,2016-10-18
1615809,2016-10-20
1615809,2016-10-23
1615809,2016-10-24
1615809,2016-10-25
1615809,2016-10-26
1615809,2016-10-30
1615809,2016-10-31
1615809,2016-10-31
1615809,2016-10-31
1615809,2016-10-31
1615809,2016-10-31
1615809,2017-02-07
1615809,2017-02-12
1615809,2017-02-14
1615809,2017-02-18
1615809,2017-02-24
1615809,2017-02-25
1615809,2017-02-27
1615809,2017-02-28
1615809,2017-03-04
1615809,2017-03-05
1615809,2017-03-07
1615809,2017-03-09
1615809,2017-03-11
1615809,2017-03-13
1615809,2017-03-14
1615809,2017-03-17
1615809,2017-03-18
1615809,2017-03-21
1615809,2017-03-26
1615809,2017-03-27
1615809,2017-03-29
1615809,2017-04-03
1615809,2017-04-09
1615809,2017-04-15
1615809,2017-04-18
1615809,2017-04-23
1615809,2017-04-29
1615809,2017-04-30
1615809,2017-05-05
1615809,2017-05-05
1615809,2017-05-05
1615809,2017-05-08
1615809,2017-05-08
1615809,2017-05-09
1620816,2013-10-13
1620816,2014-05-23
1620816,2014-08-27
1620816,2015-01-18
1620816,2015-04-21
1620816,2015-11-26
1620816,2016-03-06
1620816,2017-05-05
1620816,2018-02-20
1620816,2018-05-21
1620816,2018-06-03
1620816,2018-06-20
1620816,2018-06-25
1620816,2018-08-19
1621186,2015-08-14
1621186,2015-08-18
1621186,2015-08-21
1621186,2015-10-31
1621186,2015-11-09
1621186,2016-01-05
1621186,2016-02-16
1621186,2016-02-21
1621186,2016-02-27
1621186,2016-03-13
1621186,2016-04-21
1621186,2016-05-08
1621186,2016-06-06
1621186,2016-06-17
1621186,2016-06-27
1621186,2016-07-10
1621186,2016-07-15
1621186,2016-08-07
1621186,2016-08-20
1621186,2016-09-03
1621186,2016-09-24
1621186,2016-11-14
1621186,2017-02-13
1621186,2017-03-15
1621186,2017-05-22
1621186,2017-06-02
1621186,2017-08-13
1621186,2017-08-21
1621186,2017-09-09
1621186,2018-04-30
1621186,2018-06-25
1621186,2018-07-14
1634777,2013-09-21
1634777,2013-12-22
1634777,2014-04-25
1634777,2014-05-24
1634777,2014-08-05
1634777,2014-08-07
1634777,2015-07-01
1634777,2015-12-07
1634777,2016-05-30
1634777,2016-09-11
1634777,2018-01-14
1634777,2018-06-14
1636807,2013-09-23
1636807,2013-11-24
1636807,2013-11-24
1636807,2014-01-04
1636807,2014-01-21
1636807,2014-01-25
1636807,2014-02-10
1636807,2014-06-03
1636807,2014-06-23
1636807,2014-07-22
1636807,2014-08-18
1636807,2014-09-21
1636807,2015-05-26
1636807,2015-08-17
1636807,2015-08-21
1636807,2016-04-17
1636807,2016-06-14
1648688,2013-10-16
1648688,2013-12-16
1648688,2014-03-17
1648688,2014-04-09
1648688,2014-05-06
1648688,2014-05-13
1648688,2014-06-04
1648688,2014-06-23
1648688,2014-09-21
1648688,2014-10-26
1648688,2015-05-30
1648688,2018-05-31
1694751,2013-11-25
1694751,2014-01-01
1694751,2014-01-20
1694751,2014-02-03
1694751,2014-02-19
1694751,2014-03-31
1694751,2014-05-12
1694751,2014-06-05
1694751,2014-07-17
1694751,2014-08-30
1701229,2015-12-26
1701229,2017-04-09
1703190,2015-06-04
1713078,2013-10-19
1713078,2013-10-23
1713078,2013-11-01
1713078,2013-11-07
1713078,2013-11-12
1713078,2013-11-14
1713078,2013-11-16
1713078,2013-11-18
1713078,2013-11-25
1713078,2013-11-28
1713078,2013-11-30
1713078,2013-12-02
1713078,2013-12-14
1713078,2013-12-18
1713078,2013-12-25
1713078,2013-12-31
1713078,2014-01-04
1713078,2014-01-13
1713078,2014-01-20
1713078,2014-01-21
1713078,2014-01-22
1713078,2014-01-25
1713078,2014-01-27
1713078,2014-02-01
1713078,2014-02-04
1713078,2014-02-05
1713078,2014-02-08
1713078,2014-02-10
1713078,2014-02-11
1713078,2014-02-14
1713078,2014-02-18
1713078,2014-03-03
1713078,2014-03-15
1713078,2014-03-16
1713078,2014-03-22
1713078,2014-03-24
1713078,2014-03-25
1713078,2014-03-26
1713078,2014-03-29
1713078,2014-04-01
1713078,2014-04-04
1713078,2014-04-11
1713078,2014-04-15
1713078,2014-04-16
1713078,2014-04-19
1713078,2014-04-20
1713078,2014-04-23
1713078,2014-04-28
1713078,2014-04-30
1713078,2014-05-02
1713078,2014-05-05
1713078,2014-05-08
1713078,2014-05-10
1713078,2014-05-15
1713078,2014-05-19
1713078,2014-05-21
1713078,2014-05-23
1713078,2014-05-27
1713078,2014-05-29
1713078,2014-05-30
1713078,2014-05-31
1713078,2014-06-01
1713078,2014-06-04
1713078,2014-06-06
1713078,2014-06-07
1713078,2014-06-08
1713078,2014-06-10
1713078,2014-06-15
1713078,2014-06-16
1713078,2014-06-18
1713078,2014-06-21
1713078,2014-06-25
1713078,2014-06-26
1713078,2014-06-27
1713078,2014-07-02
1713078,2014-07-03
1713078,2014-07-04
1713078,2014-07-07
1713078,2014-07-08
1713078,2014-07-11
1713078,2014-07-15
1713078,2014-07-30
1713078,2014-08-07
1713078,2014-08-10
1713078,2014-08-12
1713078,2014-08-15
1713078,2014-08-16
1713078,2014-08-17
1713078,2014-08-19
1713078,2014-08-20
1713078,2014-08-21
1713078,2014-08-22
1713078,2014-08-26
1713078,2014-08-27
1713078,2014-08-28
1713078,2014-08-29
1713078,2014-08-31
1713078,2014-09-02
1713078,2014-09-06
1713078,2014-09-07
1713078,2014-09-11
1713078,2014-09-14
1713078,2014-09-18
1713078,2014-09-22
1713078,2014-09-25
1713078,2014-09-26
1713078,2014-09-29
1713078,2014-10-01
1713078,2014-10-06
1713078,2014-10-07
1713078,2014-10-15
1713078,2014-10-16
1713078,2014-10-17
1713078,2014-10-23
1713078,2014-10-26
1713078,2014-10-29
1713078,2014-11-02
1713078,2014-11-06
1713078,2014-11-09
1713078,2014-11-12
1713078,2014-11-16
1713078,2014-11-19
1713078,2014-11-23
1713078,2014-11-30
1713078,2014-12-02
1713078,2014-12-04
1713078,2014-12-08
1713078,2014-12-13
1713078,2014-12-20
1713078,2014-12-21
1713078,2014-12-23
1713078,2014-12-26
1713078,2014-12-27
1713078,2015-01-02
1713078,2015-01-05
1713078,2015-01-09
1713078,2015-01-13
1713078,2015-01-16
1713078,2015-01-18
1713078,2015-01-20
1713078,2015-01-23
1713078,2015-01-27
1713078,2015-02-01
1713078,2015-02-05
1713078,2015-02-08
1713078,2015-02-12
1713078,2015-02-21
1713078,2015-02-25
1713078,2015-03-02
1713078,2015-03-05
1713078,2015-03-07
1713078,2015-03-08
1713078,2015-03-09
1713078,2015-03-12
1713078,2015-03-14
1713078,2015-03-15
1713078,2015-03-16
1713078,2015-03-19
1713078,2015-03-21
1713078,2015-03-23
1713078,2015-03-26
1713078,2015-03-29
1713078,2015-03-31
1713078,2015-04-02
1713078,2015-04-04
1713078,2015-04-06
1713078,2015-04-07
1713078,2015-04-09
1713078,2015-04-10
1713078,2015-04-15
1713078,2015-04-17
1713078,2015-04-20
1713078,2015-04-22
1713078,2015-04-23
1713078,2015-04-24
1713078,2015-04-27
1713078,2015-04-29
1713078,2015-05-03
1713078,2015-05-06
1713078,2015-05-07
1713078,2015-05-08
1713078,2015-05-09
1713078,2015-05-10
1713078,2015-05-13
1713078,2015-05-17
1713078,2015-05-19
1713078,2015-05-20
1713078,2015-05-24
1713078,2015-05-25
1713078,2015-05-26
1713078,2015-05-27
1713078,2015-05-29
1713078,2015-05-30
1713078,2015-06-02
1713078,2015-06-04
1713078,2015-06-05
1713078,2015-06-07
1713078,2015-06-15
1713078,2015-06-18
1713078,2015-06-20
1713078,2015-06-21
1713078,2015-06-24
1713078,2015-06-26
1713078,2015-06-27
1713078,2015-07-01
1713078,2015-07-02
1713078,2015-07-03
1713078,2015-07-05
1713078,2015-07-08
1713078,2015-07-09
1713078,2015-07-11
1713078,2015-07-12
1713078,2015-07-13
1713078,2015-07-18
1713078,2015-07-22
1713078,2015-07-24
1713078,2015-07-27
1713078,2015-08-04
1713078,2015-08-05
1713078,2015-08-07
1713078,2015-08-08
1713078,2015-08-10
1713078,2015-08-13
1713078,2015-08-16
1713078,2015-08-17
1713078,2015-08-20
1713078,2015-08-21
1713078,2015-08-22
1713078,2015-08-23
1713078,2015-08-27
1713078,2015-08-29
1713078,2015-09-02
1713078,2015-09-03
1713078,2015-09-05
1713078,2015-09-06
1713078,2015-09-08
1713078,2015-09-10
1713078,2015-09-11
1713078,2015-09-13
1713078,2015-09-14
1713078,2015-09-15
1713078,2015-09-16
1713078,2015-09-21
1713078,2015-09-23
1713078,2015-09-28
1713078,2015-10-01
1713078,2015-10-02
1713078,2015-10-03
1713078,2015-10-05
1713078,2015-10-09
1713078,2015-10-12
1713078,2015-10-14
1713078,2015-10-17
1713078,2015-10-19
1713078,2015-10-24
1713078,2015-10-25
1713078,2015-10-30
1713078,2015-11-01
1713078,2015-11-06
1713078,2015-11-07
1713078,2015-11-08
1713078,2015-11-15
1713078,2015-11-16
1713078,2015-12-01
1713078,2015-12-07
1713078,2015-12-09
1713078,2015-12-12
1713078,2015-12-14
1713078,2015-12-15
1713078,2015-12-20
1713078,2015-12-21
1713078,2015-12-27
1713078,2015-12-30
1713078,2016-01-01
1713078,2016-01-05
1713078,2016-01-08
1713078,2016-01-10
1713078,2016-01-13
1713078,2016-01-17
1713078,2016-01-24
1713078,2016-02-15
1713078,2016-02-23
1713078,2016-03-03
1713078,2016-03-06
1713078,2016-03-20
1713078,2016-03-23
1713078,2016-03-24
1713078,2016-03-29
1713078,2016-03-31
1713078,2016-04-04
1713078,2016-04-13
1713078,2016-04-18
1713078,2016-04-20
1713078,2016-04-21
1713078,2016-04-30
1713078,2016-05-04
1713078,2016-05-05
1713078,2016-05-08
1713078,2016-05-11
1713078,2016-05-15
1713078,2016-05-16
1713078,2016-05-19
1713078,2016-05-21
1713078,2016-05-25
1713078,2016-05-29
1713078,2016-05-31
1713078,2016-06-01
1713078,2016-06-02
1713078,2016-06-07
1713078,2016-06-10
1713078,2016-06-20
1713078,2016-06-28
1713078,2016-06-30
1713078,2016-07-03
1713078,2016-07-07
1713078,2016-07-11
1713078,2016-07-14
1713078,2016-07-18
1713078,2016-07-23
1713078,2016-07-25
1713078,2016-07-27
1713078,2016-07-30
1713078,2016-08-08
1713078,2016-08-10
1713078,2016-08-21
1713078,2016-08-24
1713078,2016-08-26
1713078,2016-08-29
1713078,2016-08-30
1713078,2016-09-06
1713078,2016-09-06
1713078,2016-09-07
1713078,2016-09-10
1713078,2016-09-10
1713078,2016-09-12
1713078,2016-09-14
1713078,2016-09-23
1713078,2016-09-27
1713078,2016-10-03
1713078,2016-10-11
1713078,2016-10-13
1713078,2016-10-18
1713078,2016-10-19
1713078,2016-11-04
1713078,2016-11-11
1713078,2016-11-15
1713078,2016-11-18
1713078,2016-11-23
1713078,2016-11-28
1713078,2016-12-05
1713078,2016-12-06
1713078,2016-12-19
1713078,2017-01-05
1713078,2017-01-07
1713078,2017-01-26
1713078,2017-02-02
1713078,2017-02-05
1713078,2017-02-06
1713078,2017-02-10
1713078,2017-02-15
1713078,2017-02-17
1713078,2017-02-21
1713078,2017-02-27
1713078,2017-03-14
1713078,2017-03-17
1713078,2017-03-22
1713078,2017-03-23
1713078,2017-03-26
1713078,2017-03-28
1713078,2017-03-31
1713078,2017-04-02
1713078,2017-04-11
1713078,2017-04-21
1713078,2017-04-24
1713078,2017-04-28
1713078,2017-05-08
1713078,2017-05-09
1713078,2017-05-14
1713078,2017-05-15
1713078,2017-05-18
1713078,2017-05-22
1713078,2017-05-29
1713078,2017-06-07
1713078,2017-07-12
1713078,2017-08-21
1713078,2017-08-24
1713078,2017-08-31
1713078,2017-09-02
1713078,2017-09-06
1713078,2017-09-29
1713078,2017-10-04
1713078,2017-10-12
1713078,2017-11-02
1713078,2017-11-08
1713078,2018-02-15
1713078,2018-02-20
1713078,2018-02-26
1713078,2018-03-02
1713078,2018-03-07
1713078,2018-03-09
1713078,2018-04-27
1713078,2018-05-01
1719849,2013-10-26
1719849,2013-11-04
1719849,2013-11-12
1719849,2013-11-25
1719849,2013-12-24
1719849,2014-01-23
1719849,2014-01-27
1719849,2014-02-24
1719849,2014-04-22
1719849,2014-07-03
1719849,2014-07-10
1719849,2014-08-02
1719849,2014-08-28
1719849,2014-09-03
1719849,2014-10-31
1719849,2014-11-23
1719849,2015-01-02
1719849,2015-01-10
1719849,2015-06-29
1719849,2015-07-25
1719849,2016-05-20
1719849,2017-02-10
1719849,2017-04-15
1719849,2017-07-05
1733735,2013-11-12
1733735,2014-01-06
1733735,2014-01-27
1733735,2014-03-28
1733735,2014-04-15
1733735,2014-05-02
1733735,2014-05-05
1733735,2014-05-19
1733735,2014-06-16
1733735,2014-08-05
1733735,2014-08-08
1733735,2014-08-23
1733735,2014-09-29
1733735,2014-11-07
1733735,2014-11-23
1733735,2014-12-07
1733735,2014-12-22
1733735,2015-01-03
1733735,2015-07-04
1733735,2015-07-08
1733735,2015-07-18
1733735,2015-07-21
1733735,2015-07-25
1733735,2015-08-04
1733735,2015-08-14
1733735,2015-09-09
1733735,2015-09-13
1733735,2015-09-21
1733735,2015-09-23
